# Gene Family	5492_S3_Abundance-CPM	5501_S5_Abundance-CPM
K07305: peptide-methionine (R)-S-oxide reductase	12.214	24.6773
K07320: putative adenine-specific DNA-methyltransferase	12.9602	35.5789
K07323: phospholipid transport system substrate-binding protein	9.59522	28.6298
K07340: hypothetical protein	0.313012	1.834
K07347: outer membrane usher protein	5.09591	9.40521
K07386: putative endopeptidase	0	0.746678
K07387: putative metalloprotease	12.9087	39.132
K07390: monothiol glutaredoxin	27.3449	78.3122
K07391: magnesium chelatase family protein	4.98312	12.2453
K07395: putative proteasome-type protease	12.156	33.3016
K07397: putative redox protein	3.886	8.04698
K07399: cytochrome c biogenesis protein	9.38275	24.9883
K07402: xanthine dehydrogenase accessory factor	15.782	45.862
K07444: putative N6-adenine-specific DNA methylase	21.856	55.741
K07447: putative holliday junction resolvase	21.0885	63.3956
K07460: putative endonuclease	5.872	13.8571
K07461: putative endonuclease	0.89439	2.71459
K07462: single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	13.7758	38.7621
K07478: putative ATPase	5.33501	11.4632
K07481: transposase, IS5 family	28.8381	55.9095
K07483: transposase	0.660688	1.20157
K07484: transposase	1.16476	1.73923
K07491: putative transposase	15.5237	41.2463
K07496: putative transposase	6.77582	0
K07497: putative transposase	26.5097	31.9698
K07507: putative Mg2+ transporter-C (MgtC) family protein	13.2828	31.5276
K07516: 3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	96.4736	249.351
K07518: hydroxybutyrate-dimer hydrolase [EC:3.1.1.22]	12.7944	36.4124
K07535: 2-hydroxycyclohexanecarboxyl-CoA dehydrogenase [EC:1.1.1.-]	2.81701	0
K07546: E-phenylitaconyl-CoA hydratase [EC:4.2.1.-]	1.76793	0
K07552: MFS transporter, DHA1 family, bicyclomycin/chloramphenicol	21.6313	56.8819
K07560: D-tyrosyl-tRNA(Tyr) deacylase	29.1271	80.9776
K07566: putative translation factor	5.03442	11.1543
K07568: S-adenosylmethionine:tRNA ribosyltransferase-isomerase	25.6768	67.9258
K07577: putative mRNA 3-end processing factor	11.9691	13.8769
K07588: LAO/AO transport system kinase	6.5148	14.7179
K07636: two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	9.26478	17.5687
K07638: two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	17.2045	35.6931
K07641: two-component system, OmpR family, sensor histidine kinase CreC [EC:2.7.13.3]	11.3157	26.987
K07644: two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]	2.52213	5.31041
K07646: two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	6.53465	15.2083
K07649: two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]	11.8575	25.1051
K07657: two-component system, OmpR family, phosphate regulon response regulator PhoB	10.5534	28.1425
K07663: two-component system, OmpR family, catabolic regulation response regulator CreB	9.38559	22.8455
K07664: two-component system, OmpR family, response regulator BaeR	0	10.7311
K07667: two-component system, OmpR family, KDP operon response regulator KdpE	13.3022	34.6492
K07668: two-component system, OmpR family, response regulator VicR	1.12205	0
K07673: two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX [EC:2.7.13.3]	19.5363	50.421
K07684: two-component system, NarL family, nitrate/nitrite response regulator NarL	5.72225	17.1002
K07708: two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]	13.812	16.5156
K07711: two-component system, NtrC family, sensor histidine kinase GlrK [EC:2.7.13.3]	13.4418	38.6642
K07712: two-component system, NtrC family, nitrogen regulation response regulator GlnG	12.749	32.685
K07715: two-component system, NtrC family, response regulator GlrR	11.1104	27.7851
K07729: putative transcriptional regulator	21.0554	56.4494
K07733: prophage regulatory protein	1.10603	2.18858
K07735: putative transcriptional regulator	9.56481	19.7975
K07736: CarD family transcriptional regulator	9.52266	20.0092
K07738: transcriptional repressor NrdR	35.1164	105.157
K07742: hypothetical protein	0	0.55501
K07749: formyl-CoA transferase	34.9074	57.2406
K07774: two-component system, OmpR family, response regulator TctD	15.6111	36.3567
K07776: two-component system, OmpR family, response regulator RegX3	0.440174	1.41767
K07788: multidrug efflux pump	9.26153	22.5491
K07789: multidrug efflux pump	14.6487	39.5267
K07793: putative tricarboxylic transport membrane protein	21.8418	57.5976
K07794: putative tricarboxylic transport membrane protein	6.41351	16.6646
K07795: putative tricarboxylic transport membrane protein	13.338	37.9557
K07814: putative two-component system response regulator	7.97793	18.5616
K07979: GntR family transcriptional regulator	0	1.54726
K08083: two-component system, LytT family, response regulator AlgR	4.40748	11.2205
K08093: 3-hexulose-6-phosphate synthase [EC:4.1.2.43]	3.16386	0
K08094: 6-phospho-3-hexuloisomerase [EC:5.3.1.27]	0.564288	0
K08139: MFS transporter, SP family, sugar:H+ symporter	8.04065	16.7381
K08169: MFS transporter, DHA2 family, multidrug resistance protein	12.1046	34.387
K08191: MFS transporter, ACS family, hexuronate transporter	6.414	16.936
K08218: MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	27.4218	60.8823
K08223: MFS transporter, FSR family, fosmidomycin resistance protein	18.0276	41.3139
K08234: glyoxylase I family protein	13.9251	39.3986
K08261: D-sorbitol dehydrogenase (acceptor) [EC:1.1.99.21]	28.3078	69.5771
K08281: nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	0.53844	1.46064
K08289: phosphoribosylglycinamide formyltransferase 2 [EC:2.1.2.2]	21.0085	53.6646
K08295: 2-aminobenzoate-CoA ligase [EC:6.2.1.32]	21.942	52.3822
K08296: phosphohistidine phosphatase	1.35463	5.0479
K08300: ribonuclease E [EC:3.1.26.12]	9.08741	20.9428
K08301: ribonuclease G	19.5129	51.8622
K08303: putative protease [EC:3.4.-.-]	20.6914	51.8298
K08304: membrane-bound lytic murein transglycosylase A	13.1035	32.1695
K08305: membrane-bound lytic murein transglycosylase B	1.92496	3.22364
K08307: membrane-bound lytic murein transglycosylase D	12.8074	34.6088
K08309: soluble lytic murein transglycosylase	15.0661	39.546
K08310: dihydroneopterin triphosphate diphosphatase [EC:3.6.1.67]	0	0.172575
K08311: putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	18.5047	46.4452
K08316: ribosomal RNA small subunit methyltransferase D	0.655789	0.486137
K08322: L-gulonate 5-dehydrogenase [EC:1.1.1.380]	8.23811	0.517002
K08323: mannonate dehydratase [EC:4.2.1.8]	2.96972	1.95596
K08365: MerR family transcriptional regulator, mercuric resistance operon	1.10226	2.91956
K08369: MFS transporter, putative metabolite:H+ symporter	27.9934	80.1143
K08483: phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	23.7289	65.0686
K08484: phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]	0.778878	2.38701
K08591: glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	10.1735	25.3349
K08678: UDP-glucuronate decarboxylase [EC:4.1.1.35]	1.15264	0
K08691: malyl-CoA/(S)-citramalyl-CoA lyase [EC:4.1.3.24 4.1.3.25]	8.73903	17.1297
K08692: malate-CoA ligase subunit alpha [EC:6.2.1.9]	0.164389	0
K08738: cytochrome c	27.3744	63.0123
K08744: cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	6.20345	8.76902
K08968: L-methionine (R)-S-oxide reductase [EC:1.8.4.14]	1.06522	0.649558
K08972: putative membrane protein	22.0625	46.9027
K08973: putative membrane protein	19.2085	51.8455
K08983: putative membrane protein	6.49566	14.7201
K08987: putative membrane protein	6.92921	22.1107
K08988: putative membrane protein	0	0.619402
K08992: putative membrane protein	3.34081	11.0537
K08994: putative membrane protein	0.52454	1.89959
K08995: putative membrane protein	0.753899	2.20303
K08998: hypothetical protein	7.58349	27.692
K09001: anhydro-N-acetylmuramic acid kinase	3.64423	8.86806
K09005: hypothetical protein	3.72385	9.13841
K09007: GTP cyclohydrolase I [EC:3.5.4.16]	0.29269	0.588774
K09013: Fe-S cluster assembly ATP-binding protein	3.43508	3.08731
K09014: Fe-S cluster assembly protein SufB	13.6488	20.2594
K09017: TetR/AcrR family transcriptional regulator	11.2471	33.6397
K09018: pyrimidine oxygenase [EC:1.14.99.46]	9.43151	16.523
K09019: 3-hydroxypropanoate dehydrogenase [EC:1.1.1.-]	0	0.554833
K09021: aminoacrylate peracid reductase	10.2244	19.7387
K09117: hypothetical protein	0	1.83798
K09125: hypothetical protein	0	1.63408
K09131: hypothetical protein	0	0.506768
K09158: hypothetical protein	15.8241	47.8924
K09159: hypothetical protein	27.6544	55.2075
K09181: hypothetical protein	14.5426	32.5936
K09456: putative acyl-CoA dehydrogenase	15.7412	35.4157
K09457: 7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	9.67091	19.9765
K09458: 3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	58.84	158.248
K09461: anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	31.0194	65.4749
K09472: gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase [EC:1.2.1.-]	0.563533	1.7759
K09689: capsular polysaccharide transport system ATP-binding protein [EC:3.6.3.38]	0	0.918825
K09691: lipopolysaccharide transport system ATP-binding protein	15.8985	39.9488
K09694: lipooligosaccharide transport system permease protein	31.0834	87.2804
K09695: lipooligosaccharide transport system ATP-binding protein	19.4918	48.5509
K09699: 2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]	1.48797	0.825771
K09707: hypothetical protein	8.89738	27.0847
K09710: hypothetical protein	8.61077	25.8836
K09747: hypothetical protein	19.1925	58.5731
K09748: hypothetical protein	13.2572	44.8282
K09760: DNA recombination protein RmuC	8.00837	18.8959
K09761: ribosomal RNA small subunit methyltransferase E	4.15781	18.926
K09767: hypothetical protein	30.035	97.6017
K09771: hypothetical protein	1.20105	1.74495
K09773: hypothetical protein	16.9498	40.2699
K09774: lipopolysaccharide export system protein LptA	4.24896	9.07529
K09780: hypothetical protein	23.3072	56.8328
K09781: hypothetical protein	0	0.425545
K09788: 2-methylaconitate isomerase [EC:5.2.1.-]	17.6264	17.208
K09790: hypothetical protein	7.48272	20.9998
K09791: hypothetical protein	8.27588	16.5675
K09800: hypothetical protein	4.63766	13.8493
K09806: hypothetical protein	1.27036	3.15081
K09808: lipoprotein-releasing system permease protein	23.1682	55.0997
K09810: lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]	11.6603	32.1669
K09822: hypothetical protein	16.5533	42.4877
K09823: Fur family transcriptional regulator, zinc uptake regulator	0	0.961906
K09861: hypothetical protein	8.06936	14.41
K09862: hypothetical protein	9.46792	22.0019
K09882: cobaltochelatase CobS [EC:6.6.1.2]	6.01717	5.3792
K09883: cobaltochelatase CobT [EC:6.6.1.2]	0.930905	1.59141
K09888: hypothetical protein	0.781171	2.30886
K09889: hypothetical protein	18.664	49.5757
K09893: hypothetical protein	0.369024	1.09489
K09903: uridylate kinase [EC:2.7.4.22]	47.5057	101.594
K09913: hypothetical protein	30.2836	86.4591
K09915: hypothetical protein	9.88528	29.868
K09919: hypothetical protein	0.852079	1.98315
K09921: hypothetical protein	14.9356	37.7638
K09922: hypothetical protein	9.28061	9.08944
K09926: hypothetical protein	3.78943	9.88306
K09928: hypothetical protein	6.28215	19.5115
K09941: hypothetical protein	11.579	32.986
K09946: hypothetical protein	11.2268	28.5684
K09954: hypothetical protein	12.5737	37.7
K09959: hypothetical protein	21.5649	49.6142
K09962: hypothetical protein	6.70545	17.2922
K09973: hypothetical protein	0	0.602661
K09976: hypothetical protein	1.06712	0
K09978: hypothetical protein	0.733206	1.33856
K09985: hypothetical protein	5.69912	13.1631
K09987: hypothetical protein	0.704481	1.84034
K09989: hypothetical protein	28.3048	71.6156
K09991: hypothetical protein	0.584084	0.644662
K10001: glutamate/aspartate transport system substrate-binding protein	49.5953	136.973
K10002: glutamate/aspartate transport system permease protein	26.3201	62.9026
K10003: glutamate/aspartate transport system permease protein	24.4805	71.0479
K10004: glutamate/aspartate transport system ATP-binding protein [EC:3.6.3.-]	46.2017	75.8244
K10010: cystine transport system ATP-binding protein [EC:3.6.3.-]	0	0.768685
K10026: 7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]	28.756	73.5904
K10027: phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	9.82918	13.9738
K10107: capsular polysaccharide transport system permease protein	0	0.532959
K10111: multiple sugar transport system ATP-binding protein [EC:3.6.3.-]	36.9398	80.4125
K10112: multiple sugar transport system ATP-binding protein	25.7889	62.8841
K10125: two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB [EC:2.7.13.3]	0.397692	13.2903
K10126: two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD	7.43165	20.123
K10217: aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase [EC:1.2.1.32 1.2.1.85]	3.80792	0
K10218: 4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	1.62109	3.23303
K10220: 4-oxalmesaconate hydratase [EC:4.2.1.83]	16.3296	2.76777
K10221: 2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	1.84058	1.1614
K10227: sorbitol/mannitol transport system substrate-binding protein	17.2388	45.5521
K10228: sorbitol/mannitol transport system permease protein	17.4756	44.7235
K10439: ribose transport system substrate-binding protein	28.1819	81.7159
K10440: ribose transport system permease protein	17.9029	51.1947
K10441: ribose transport system ATP-binding protein [EC:3.6.3.17]	23.841	58.5193
K10531: L-ornithine N5-oxygenase	29.6022	74.6211
K10546: putative multiple sugar transport system substrate-binding protein	24.9333	61.2131
K10547: putative multiple sugar transport system permease protein	18.1332	51.5279
K10548: putative multiple sugar transport system ATP-binding protein [EC:3.6.3.17]	22.5766	59.5215
K10563: formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	24.0515	59.3505
K10674: ectoine hydroxylase [EC:1.14.11.-]	1.31033	3.11897
K10680: N-ethylmaleimide reductase [EC:1.-.-.-]	32.687	79.8637
K10747: DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]	19.9379	49.3068
K10763: DnaA-homolog protein	7.46383	17.6068
K10764: O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]	26.4679	74.7514
K10773: endonuclease III [EC:4.2.99.18]	30.6629	74.7288
K10804: acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]	11.8802	29.3131
K10806: acyl-CoA thioesterase YciA [EC:3.1.2.-]	6.803	19.6249
K10823: oligopeptide transport system ATP-binding protein	0.686836	1.19839
K10831: taurine transport system ATP-binding protein [EC:3.6.3.36]	30.4663	80.9796
K10857: exodeoxyribonuclease X [EC:3.1.11.-]	0	0.560068
K10914: CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	30.9987	77.7759
K10943: two-component system, response regulator FlrC	0	0.573482
K10979: DNA end-binding protein Ku	0	1.355
K11065: thiol peroxidase, atypical 2-Cys peroxiredoxin	0.650705	1.37824
K11068: hemolysin III	0.29071	0
K11072: spermidine/putrescine transport system ATP-binding protein [EC:3.6.3.31]	6.45758	12.7246
K11085: ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]	12.3652	23.8654
K11089: 60 kDa SS-A/Ro ribonucleoprotein	33.2153	83.6089
K11103: aerobic C4-dicarboxylate transport protein	55.4482	121.988
K11175: phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	11.9148	31.4812
K11177: xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	51.3018	117.926
K11178: xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	53.1077	124.013
K11183: phosphocarrier protein FPr	7.4833	21.3689
K11189: phosphocarrier protein	33.5027	72.5158
K11206: trypanothione amidase [EC3.5.1.-]	10.8839	24.5771
K11209: GST-like protein	48.9753	113.808
K11263: acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein [EC:6.4.1.2 6.4.1.3 6.3.4.14]	18.9899	50.8757
K11443: two-component system, cell cycle response regulator DivK	9.31642	19.1777
K11472: glycolate oxidase FAD binding subunit	2.96202	4.48242
K11473: glycolate oxidase iron-sulfur subunit	19.7291	49.0724
K11527: two-component system, unclassified family, sensor histidine kinase	11.4721	29.3969
K11529: glycerate 2-kinase [EC:2.7.1.165]	31.0908	55.8825
K11532: fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	6.71505	16.7314
K11645: fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	0.646846	1.2898
K11711: two-component system, LuxR family, sensor histidine kinase DctS [EC:2.7.13.3]	7.06331	15.279
K11712: two-component system, LuxR family, response regulator DctR	18.4113	48.2337
K11717: cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	2.13177	1.69967
K11719: lipopolysaccharide export system protein LptC	0.440986	13.5903
K11720: lipopolysaccharide export system permease protein	9.97091	23.1282
K11737: D-serine/D-alanine/glycine transporter	5.72329	18.4676
K11741: quaternary ammonium compound-resistance protein SugE	0	0.575064
K11745: glutathione-regulated potassium-efflux system ancillary protein KefC	15.5807	39.2518
K11747: glutathione-regulated potassium-efflux system protein KefB	0	0.398969
K11749: regulator of sigma E protease [EC:3.4.24.-]	14.3917	39.7151
K11751: 5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	24.8866	60.6618
K11752: diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	10.571	26.7148
K11753: riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	21.1797	52.504
K11754: dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	24.6778	59.1082
K11811: arsenical resistance protein ArsH	12.1432	19.8526
K11891: type VI secretion system protein ImpL	7.06308	18.6122
K11892: type VI secretion system protein ImpK	8.059	22.5589
K11893: type VI secretion system protein ImpJ	8.79754	22.2808
K11895: type VI secretion system protein ImpH	0	16.126
K11897: type VI secretion system protein ImpF	3.50057	8.42305
K11898: type VI secretion system protein ImpE	5.09409	18.074
K11900: type VI secretion system protein ImpC	19.0109	44.1872
K11901: type VI secretion system protein ImpB	23.1368	56.9651
K11903: type VI secretion system secreted protein Hcp	9.92452	23.2099
K11904: type VI secretion system secreted protein VgrG	67.4712	174.372
K11906: type VI secretion system protein VasD	5.26855	13.4999
K11907: type VI secretion system protein VasG	18.4006	45.9559
K11921: LysR family transcriptional regulator	27.7865	69.9265
K11927: ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	18.8914	46.9474
K11940: heat shock protein HspQ	13.0599	32.08
K11942: methylmalonyl-CoA mutase [EC:5.4.99.2]	3.65958	5.33643
K11959: urea transport system substrate-binding protein	35.1779	66.8343
K11961: urea transport system permease protein	27.3196	63.5037
K11962: urea transport system ATP-binding protein	26.2044	63.2048
K11963: urea transport system ATP-binding protein	24.3897	56.1183
K11991: tRNA-specific adenosine deaminase	10.94	19.5572
K12068: conjugal transfer pilus assembly protein TraL	0.293644	0.308104
K12251: N-carbamoylputrescine amidase [EC:3.5.1.53]	11.0007	20.4396
K12262: cytochrome b561	23.8235	49.2038
K12339: cysteine synthase B [EC:2.5.1.47]	27.6549	77.7657
K12340: outer membrane protein	0	9.14404
K12452: CDP-4-dehydro-6-deoxyglucose reductase, E1 [EC:1.17.1.1]	5.74841	16.0999
K12511: tight adherence protein C	0.623305	2.45516
K12536: ATP-binding cassette, subfamily C, bacterial exporter for protease/lipase	10.1818	8.14191
K12542: membrane fusion protein LapC	0	0.543223
K12573: ribonuclease R [EC:3.1.-.-]	16.1222	38.9968
K12658: 4-hydroxyproline epimerase [EC:5.1.1.8]	0.427727	1.32988
K12733: peptidyl-prolyl cis-trans isomerase-like 1 [EC:5.2.1.8]	0.15677	0
K12972: glyoxylate/hydroxypyruvate reductase A [EC:1.1.1.79 1.1.1.81]	25.2307	64.3806
K13015: UDP-N-acetyl-D-glucosamine dehydrogenase [EC:1.1.1.136]	0.489663	0
K13017: UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase [EC:2.6.1.98]	0	3.92678
K13038: phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	20.2638	52.2023
K13051: NO_NAME	8.73717	20.4846
K13288: oligoribonuclease [EC:3.1.-.-]	8.00971	22.2566
K13292: NO_NAME	32.6678	70.3444
K13481: xanthine dehydrogenase small subunit [EC:1.17.1.4]	26.9889	63.7684
K13482: xanthine dehydrogenase large subunit [EC:1.17.1.4]	23.1667	54.5281
K13483: xanthine dehydrogenase YagT iron-sulfur-binding subunit	29.7975	62.8865
K13485: 2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase [EC:4.1.1.97]	0	0.824203
K13522: bifunctional NMN adenylyltransferase/nudix hydrolase [EC:2.7.7.1 3.6.1.-]	8.93187	20.816
K13581: modification methylase [EC:2.1.1.72]	8.48531	18.0748
K13584: two-component system, cell cycle response regulator CtrA	11.0847	22.1199
K13588: histidine phosphotransferase ChpT	0.64095	2.78551
K13589: two-component system, cell cycle response regulator CpdR	7.60689	20.4036
K13590: diguanylate cyclase [EC:2.7.7.65]	11.2944	27.9019
K13592: regulator of CtrA degradation	0.229501	2.26513
K13598: two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY [EC:2.7.13.3]	0	0.889764
K13599: two-component system, NtrC family, nitrogen regulation response regulator NtrX	0.335072	1.13654
K13609: delta1-piperideine-2-carboxylate reductase [EC:1.5.1.21]	0	0.20804
K13622: S-adenosylmethionine-diacylglycerol 3-amino-3-carboxypropyl transferase	0	0.924046
K13628: NO_NAME	17.3828	46.7937
K13634: NO_NAME	22.498	53.4074
K13635: NO_NAME	8.73786	28.1067
K13639: NO_NAME	0	6.73424
K13766: methylglutaconyl-CoA hydratase [EC:4.2.1.18]	9.04187	23.057
K13771: Rrf2 family transcriptional regulator, nitric oxide-sensitive transcriptional repressor	8.68531	25.8375
K13796: NO_NAME	17.5959	29.3223
K13810: transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0	0.475681
K13816: DSF synthase	0.476276	1.73015
K13821: RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	12.7334	31.5714
K13875: L-arabonate dehydrase [EC:4.2.1.25]	24.066	65.2164
K13876: 2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	22.7377	60.3939
K13889: glutathione transport system substrate-binding protein	14.5295	33.2409
K13890: glutathione transport system permease protein	16.5797	50.0273
K13892: glutathione transport system ATP-binding protein	16.9597	46.262
K13893: microcin C transport system substrate-binding protein	5.68351	14.3108
K13894: microcin C transport system permease protein	14.1298	37.2615
K13895: microcin C transport system permease protein	6.90518	15.5374
K13896: microcin C transport system ATP-binding protein	5.95475	16.2615
K13924: two-component system, chemotaxis family, CheB/CheR fusion protein [EC:2.1.1.80 3.1.1.61]	0	11.844
K13926: NO_NAME	0.84107	1.34087
K13930: NO_NAME	3.61721	4.66613
K13932: NO_NAME	18.4327	16.0746
K13933: NO_NAME	11.3785	12.2958
K13953: alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]	15.5945	42.3299
K13979: NO_NAME	2.55662	1.98897
K13993: HSP20 family protein	0.504303	1.43339
K13995: maleamate amidohydrolase [EC:3.5.1.107]	5.3147	10.6085
K14048: urease subunit gamma/beta [EC:3.5.1.5]	0.194253	0.277106
K14162: NO_NAME	33.0868	69.5817
K14170: chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	27.1078	51.5716
K14205: phosphatidylglycerol lysyltransferase [EC:2.3.2.3]	0.483397	1.11864
K14260: alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	27.8866	64.2183
K14261: NO_NAME	9.55089	17.5398
K14266: tryptophan halogenase [EC:1.14.19.9]	3.22735	4.97265
K14267: N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	26.845	65.1832
K14274: D-xylonolactonase	14.5356	46.1963
K14287: NO_NAME	22.8986	47.1126
K14335: NO_NAME	0	0.394917
K14347: NO_NAME	15.3873	40.0548
K14414: NO_NAME	25.9775	65.6607
K14415: NO_NAME	35.2531	84.3741
K14441: NO_NAME	29.1993	72.899
K14448: (2S)-methylsuccinyl-CoA dehydrogenase [EC:1.3.8.12]	7.6852	19.613
K14519: NADP-dependent aldehyde dehydrogenase [EC:1.2.1.4]	19.9067	47.9291
K14540: NO_NAME	9.17931	28.611
K14652: 3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	23.1739	61.1961
K14682: amino-acid N-acetyltransferase [EC:2.3.1.1]	20.8742	54.6152
K14727: 3-oxoadipate enol-lactonase / 4-carboxymuconolactone decarboxylase [EC:3.1.1.24 4.1.1.44]	0	0.420739
K14941: 2-phospho-L-lactate guanylyltransferase [EC:2.7.7.68]	0.890274	0.616223
K14974: 6-hydroxynicotinate 3-monooxygenase [EC:1.14.13.114]	4.33321	7.06759
K14981: two-component system, OmpR family, response regulator ChvI	0.890374	1.12108
K14986: two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	0.979497	1.08719
K14998: NO_NAME	12.0207	30.5637
K15011: two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	12.8049	30.0259
K15012: two-component system, response regulator RegA	9.24059	24.8962
K15034: NO_NAME	0	1.13013
K15268: NO_NAME	5.94117	16.6005
K15357: N-formylmaleamate deformylase [EC:3.5.1.106]	12.0311	27.1175
K15371: glutamate dehydrogenase [EC:1.4.1.2]	0	0.664435
K15408: cytochrome c oxidase subunit I+III [EC:1.9.3.1]	0.816561	1.25813
K15461: NO_NAME	14.8062	41.7797
K15513: NO_NAME	0.935662	1.58075
K15532: NO_NAME	10.9647	21.3608
K15546: NO_NAME	4.06314	1.09847
K15551: taurine transport system substrate-binding protein	32.2898	91.1374
K15552: taurine transport system permease protein	13.554	29.7938
K15553: sulfonate transport system substrate-binding protein	9.67876	27.589
K15554: sulfonate transport system permease protein	16.7701	49.8531
K15555: sulfonate transport system ATP-binding protein [EC:3.6.3.-]	6.6386	21.5782
K15576: nitrate/nitrite transport system substrate-binding protein	26.0564	53.2833
K15577: nitrate/nitrite transport system permease protein	12.9893	33.0224
K15578: nitrate/nitrite transport system ATP-binding protein [EC:3.6.3.-]	31.524	68.066
K15583: oligopeptide transport system ATP-binding protein	0.662326	0.978218
K15629: NO_NAME	1.06863	0
K15634: probable phosphoglycerate mutase [EC:5.4.2.12]	15.0642	43.372
K15724: NO_NAME	171.537	193.609
K15725: NO_NAME	11.6112	30.5774
K15727: NO_NAME	18.9834	49.3576
K15738: NO_NAME	0	1.03845
K15746: beta-carotene 3-hydroxylase [EC:1.14.13.129]	0	4.85547
K15773: NO_NAME	2.36587	10.1237
K15778: phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	9.78789	19.4074
K15864: nitrite reductase (NO-forming) / hydroxylamine reductase [EC:1.7.2.1 1.7.99.1]	4.24924	0
K15866: 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	0.329205	0.778771
K15894: UDP-N-acetylglucosamine 4,6-dehydratase [EC:4.2.1.115]	9.65435	17.6642
K15918: D-glycerate 3-kinase [EC:2.7.1.31]	0.323038	1.15362
K15977: NO_NAME	34.0077	83.3273
K15982: 3-ketosteroid 9alpha-monooxygenase subunit A [EC:1.14.13.142]	4.94992	0
